name,category
cat.5157.jpg,0
cat.11621.jpg,0
cat.9727.jpg,0
dog.6040.jpg,1
cat.1030.jpg,0
cat.3939.jpg,0
dog.7048.jpg,1
cat.6302.jpg,0
cat.1083.jpg,0
dog.8954.jpg,1
dog.11615.jpg,1
dog.11354.jpg,1
cat.6.jpg,0
dog.1638.jpg,1
cat.11066.jpg,0
cat.11387.jpg,0
dog.1910.jpg,1
cat.5594.jpg,0
cat.6809.jpg,0
cat.5443.jpg,0
cat.366.jpg,0
dog.1556.jpg,1
dog.8503.jpg,1
cat.2107.jpg,0
dog.127.jpg,1
dog.10112.jpg,1
dog.3422.jpg,1
dog.4179.jpg,1
cat.1591.jpg,0
dog.6903.jpg,1
cat.6653.jpg,0
cat.130.jpg,0
dog.4572.jpg,1
dog.3689.jpg,1
cat.3768.jpg,0
dog.6294.jpg,1
dog.451.jpg,1
cat.9610.jpg,0
cat.887.jpg,0
dog.5313.jpg,1
dog.10519.jpg,1
dog.8417.jpg,1
dog.12482.jpg,1
dog.4934.jpg,1
dog.3853.jpg,1
dog.4270.jpg,1
cat.12467.jpg,0
cat.9258.jpg,0
dog.6642.jpg,1
cat.7709.jpg,0
dog.9339.jpg,1
dog.1680.jpg,1
cat.5122.jpg,0
dog.11272.jpg,1
dog.7733.jpg,1
cat.9493.jpg,0
dog.10224.jpg,1
cat.2835.jpg,0
dog.6776.jpg,1
dog.4337.jpg,1
dog.484.jpg,1
dog.3626.jpg,1
dog.10130.jpg,1
dog.1969.jpg,1
dog.9629.jpg,1
cat.11797.jpg,0
cat.6183.jpg,0
cat.4614.jpg,0
cat.89.jpg,0
cat.7883.jpg,0
cat.6953.jpg,0
dog.7015.jpg,1
cat.10982.jpg,0
cat.9193.jpg,0
dog.4526.jpg,1
cat.4860.jpg,0
dog.10083.jpg,1
cat.2593.jpg,0
cat.5191.jpg,0
cat.1004.jpg,0
cat.9187.jpg,0
dog.1232.jpg,1
dog.2886.jpg,1
cat.9243.jpg,0
dog.11594.jpg,1
cat.10172.jpg,0
cat.6804.jpg,0
cat.4012.jpg,0
dog.7646.jpg,1
dog.12375.jpg,1
cat.10554.jpg,0
cat.957.jpg,0
dog.4436.jpg,1
dog.8020.jpg,1
cat.2212.jpg,0
dog.5878.jpg,1
cat.1746.jpg,0
cat.9821.jpg,0
dog.4706.jpg,1
cat.8831.jpg,0
cat.6986.jpg,0
cat.9847.jpg,0
cat.7347.jpg,0
dog.3446.jpg,1
cat.6716.jpg,0
cat.1802.jpg,0
dog.5207.jpg,1
dog.7558.jpg,1
cat.6525.jpg,0
cat.393.jpg,0
dog.2310.jpg,1
dog.8639.jpg,1
dog.5772.jpg,1
dog.3234.jpg,1
cat.8641.jpg,0
cat.572.jpg,0
dog.6910.jpg,1
cat.2125.jpg,0
cat.9058.jpg,0
dog.4844.jpg,1
dog.8237.jpg,1
dog.11655.jpg,1
cat.9827.jpg,0
dog.5694.jpg,1
cat.9096.jpg,0
cat.5823.jpg,0
dog.3891.jpg,1
dog.4768.jpg,1
dog.11494.jpg,1
dog.9253.jpg,1
cat.2316.jpg,0
cat.2805.jpg,0
cat.3861.jpg,0
dog.7356.jpg,1
cat.1401.jpg,0
cat.4939.jpg,0
cat.11435.jpg,0
dog.2696.jpg,1
dog.1796.jpg,1
cat.5706.jpg,0
dog.12487.jpg,1
cat.9076.jpg,0
cat.4942.jpg,0
dog.10084.jpg,1
dog.8622.jpg,1
cat.11421.jpg,0
dog.3885.jpg,1
cat.5854.jpg,0
dog.10592.jpg,1
cat.8541.jpg,0
cat.1622.jpg,0
dog.10966.jpg,1
dog.4764.jpg,1
cat.11445.jpg,0
dog.2122.jpg,1
dog.4448.jpg,1
dog.7496.jpg,1
dog.6506.jpg,1
cat.4370.jpg,0
cat.11690.jpg,0
dog.12384.jpg,1
dog.10342.jpg,1
dog.6444.jpg,1
dog.4205.jpg,1
dog.6255.jpg,1
cat.1251.jpg,0
dog.9360.jpg,1
dog.5362.jpg,1
dog.8733.jpg,1
dog.4268.jpg,1
dog.8636.jpg,1
dog.11866.jpg,1
cat.10926.jpg,0
dog.2940.jpg,1
dog.6360.jpg,1
cat.314.jpg,0
cat.8620.jpg,0
dog.5903.jpg,1
cat.11402.jpg,0
dog.5203.jpg,1
dog.85.jpg,1
dog.955.jpg,1
cat.8571.jpg,0
cat.2459.jpg,0
dog.9059.jpg,1
cat.4112.jpg,0
cat.11723.jpg,0
cat.10238.jpg,0
cat.9885.jpg,0
dog.2034.jpg,1
cat.6560.jpg,0
dog.3557.jpg,1
dog.3906.jpg,1
dog.3016.jpg,1
dog.5698.jpg,1
cat.10005.jpg,0
cat.11671.jpg,0
dog.2063.jpg,1
cat.6435.jpg,0
cat.8594.jpg,0
dog.6671.jpg,1
cat.10488.jpg,0
dog.1227.jpg,1
dog.487.jpg,1
cat.4450.jpg,0
dog.12104.jpg,1
dog.388.jpg,1
cat.1240.jpg,0
dog.10228.jpg,1
dog.3740.jpg,1
dog.8539.jpg,1
dog.3918.jpg,1
dog.11306.jpg,1
cat.2130.jpg,0
cat.8245.jpg,0
cat.8254.jpg,0
dog.496.jpg,1
dog.8620.jpg,1
dog.1306.jpg,1
dog.1472.jpg,1
dog.9826.jpg,1
cat.8276.jpg,0
cat.5636.jpg,0
cat.9613.jpg,0
dog.4276.jpg,1
cat.11959.jpg,0
dog.5382.jpg,1
dog.11686.jpg,1
dog.7196.jpg,1
dog.8376.jpg,1
dog.5476.jpg,1
dog.5356.jpg,1
dog.11229.jpg,1
dog.361.jpg,1
dog.9943.jpg,1
dog.149.jpg,1
dog.2417.jpg,1
cat.5832.jpg,0
dog.8527.jpg,1
cat.12106.jpg,0
cat.4080.jpg,0
dog.10269.jpg,1
cat.7756.jpg,0
dog.8284.jpg,1
dog.11809.jpg,1
dog.5001.jpg,1
dog.7408.jpg,1
cat.6645.jpg,0
dog.3812.jpg,1
cat.9915.jpg,0
dog.7913.jpg,1
dog.7763.jpg,1
dog.1497.jpg,1
cat.7375.jpg,0
dog.1613.jpg,1
dog.6158.jpg,1
cat.4503.jpg,0
cat.7422.jpg,0
cat.2510.jpg,0
dog.319.jpg,1
dog.3539.jpg,1
dog.553.jpg,1
dog.1035.jpg,1
dog.1212.jpg,1
dog.9724.jpg,1
cat.6519.jpg,0
cat.6089.jpg,0
dog.6564.jpg,1
dog.10672.jpg,1
cat.7161.jpg,0
dog.11481.jpg,1
dog.8896.jpg,1
dog.8770.jpg,1
dog.8932.jpg,1
cat.7555.jpg,0
cat.11624.jpg,0
cat.4611.jpg,0
dog.7086.jpg,1
cat.3164.jpg,0
cat.486.jpg,0
dog.9788.jpg,1
dog.9573.jpg,1
cat.12388.jpg,0
cat.10467.jpg,0
dog.4723.jpg,1
dog.8986.jpg,1
dog.11046.jpg,1
cat.7651.jpg,0
cat.6604.jpg,0
cat.1835.jpg,0
dog.5381.jpg,1
cat.4721.jpg,0
cat.580.jpg,0
dog.6391.jpg,1
cat.1935.jpg,0
cat.8055.jpg,0
cat.7179.jpg,0
dog.8692.jpg,1
cat.10124.jpg,0
cat.11810.jpg,0
dog.8890.jpg,1
cat.2050.jpg,0
dog.1920.jpg,1
dog.12211.jpg,1
dog.4017.jpg,1
dog.4557.jpg,1
cat.10848.jpg,0
cat.11415.jpg,0
cat.3973.jpg,0
dog.5511.jpg,1
cat.7448.jpg,0
dog.4168.jpg,1
dog.6486.jpg,1
cat.12338.jpg,0
cat.600.jpg,0
cat.5028.jpg,0
cat.10824.jpg,0
cat.7673.jpg,0
cat.3415.jpg,0
cat.923.jpg,0
cat.7812.jpg,0
cat.12209.jpg,0
cat.2984.jpg,0
dog.1254.jpg,1
cat.2042.jpg,0
dog.6095.jpg,1
dog.6498.jpg,1
dog.3690.jpg,1
cat.6286.jpg,0
cat.3309.jpg,0
dog.6042.jpg,1
dog.9904.jpg,1
cat.4134.jpg,0
cat.470.jpg,0
dog.3147.jpg,1
dog.3350.jpg,1
cat.5170.jpg,0
cat.12159.jpg,0
cat.8593.jpg,0
cat.11774.jpg,0
cat.9708.jpg,0
cat.3909.jpg,0
dog.10370.jpg,1
cat.11990.jpg,0
cat.666.jpg,0
dog.12109.jpg,1
dog.5721.jpg,1
dog.5190.jpg,1
dog.12495.jpg,1
cat.5881.jpg,0
cat.2828.jpg,0
dog.7001.jpg,1
dog.6621.jpg,1
dog.11396.jpg,1
dog.10450.jpg,1
cat.7010.jpg,0
dog.8133.jpg,1
cat.9034.jpg,0
dog.11322.jpg,1
cat.144.jpg,0
dog.3978.jpg,1
dog.12468.jpg,1
cat.2294.jpg,0
cat.3281.jpg,0
cat.9576.jpg,0
cat.9765.jpg,0
dog.11876.jpg,1
cat.352.jpg,0
dog.5255.jpg,1
cat.1538.jpg,0
cat.10916.jpg,0
cat.10775.jpg,0
cat.11516.jpg,0
dog.1217.jpg,1
cat.1766.jpg,0
cat.1437.jpg,0
cat.9177.jpg,0
cat.5503.jpg,0
dog.10160.jpg,1
cat.3271.jpg,0
dog.11578.jpg,1
dog.5008.jpg,1
dog.7084.jpg,1
dog.1918.jpg,1
dog.6970.jpg,1
dog.2182.jpg,1
cat.5834.jpg,0
dog.7039.jpg,1
cat.4412.jpg,0
cat.5964.jpg,0
cat.6025.jpg,0
dog.7818.jpg,1
dog.788.jpg,1
cat.2785.jpg,0
cat.7036.jpg,0
cat.10040.jpg,0
dog.9518.jpg,1
cat.6744.jpg,0
cat.7068.jpg,0
cat.5526.jpg,0
cat.8531.jpg,0
dog.5633.jpg,1
cat.3085.jpg,0
dog.12046.jpg,1
cat.6502.jpg,0
cat.6967.jpg,0
dog.5470.jpg,1
cat.11303.jpg,0
cat.8597.jpg,0
cat.5141.jpg,0
cat.8759.jpg,0
cat.8235.jpg,0
cat.12358.jpg,0
cat.4684.jpg,0
cat.7475.jpg,0
dog.11252.jpg,1
dog.8554.jpg,1
cat.2039.jpg,0
cat.1562.jpg,0
dog.12223.jpg,1
cat.3332.jpg,0
cat.10046.jpg,0
cat.2680.jpg,0
dog.1875.jpg,1
dog.2297.jpg,1
cat.4896.jpg,0
dog.8346.jpg,1
cat.8718.jpg,0
dog.2693.jpg,1
cat.12148.jpg,0
dog.9476.jpg,1
dog.11994.jpg,1
dog.6805.jpg,1
dog.7993.jpg,1
dog.8653.jpg,1
dog.6238.jpg,1
cat.5243.jpg,0
dog.9271.jpg,1
dog.6772.jpg,1
cat.12168.jpg,0
dog.10343.jpg,1
cat.6698.jpg,0
cat.11778.jpg,0
cat.8741.jpg,0
dog.51.jpg,1
cat.3221.jpg,0
dog.6649.jpg,1
cat.10415.jpg,0
dog.5560.jpg,1
cat.3390.jpg,0
cat.745.jpg,0
cat.2427.jpg,0
dog.8192.jpg,1
dog.10327.jpg,1
dog.7571.jpg,1
cat.6852.jpg,0
dog.4731.jpg,1
dog.6666.jpg,1
dog.6869.jpg,1
dog.3533.jpg,1
dog.9730.jpg,1
dog.8610.jpg,1
dog.3799.jpg,1
dog.7670.jpg,1
cat.8226.jpg,0
cat.9291.jpg,0
dog.12239.jpg,1
dog.12364.jpg,1
dog.6881.jpg,1
dog.1622.jpg,1
cat.3667.jpg,0
dog.8391.jpg,1
dog.2782.jpg,1
cat.7755.jpg,0
dog.297.jpg,1
cat.4158.jpg,0
dog.8823.jpg,1
dog.6572.jpg,1
dog.3098.jpg,1
cat.5002.jpg,0
cat.4387.jpg,0
cat.12118.jpg,0
dog.3413.jpg,1
dog.2201.jpg,1
dog.10374.jpg,1
cat.8767.jpg,0
dog.11839.jpg,1
cat.9878.jpg,0
dog.429.jpg,1
dog.5865.jpg,1
cat.1883.jpg,0
dog.10268.jpg,1
dog.11265.jpg,1
cat.9011.jpg,0
cat.555.jpg,0
dog.4826.jpg,1
cat.2918.jpg,0
cat.10724.jpg,0
dog.8807.jpg,1
cat.11578.jpg,0
dog.8266.jpg,1
cat.4531.jpg,0
cat.10640.jpg,0
dog.10925.jpg,1
cat.11678.jpg,0
dog.10502.jpg,1
dog.12313.jpg,1
dog.7419.jpg,1
cat.7842.jpg,0
cat.12271.jpg,0
dog.7862.jpg,1
dog.259.jpg,1
dog.7789.jpg,1
cat.1305.jpg,0
cat.2973.jpg,0
dog.1325.jpg,1
cat.12198.jpg,0
dog.4688.jpg,1
cat.9127.jpg,0
cat.794.jpg,0
cat.7156.jpg,0
cat.6142.jpg,0
dog.8946.jpg,1
cat.1414.jpg,0
cat.10954.jpg,0
dog.3666.jpg,1
dog.10131.jpg,1
cat.9335.jpg,0
cat.11948.jpg,0
cat.1369.jpg,0
dog.1063.jpg,1
dog.7926.jpg,1
cat.11541.jpg,0
cat.7626.jpg,0
cat.6786.jpg,0
dog.5530.jpg,1
dog.9580.jpg,1
cat.8071.jpg,0
dog.11395.jpg,1
cat.11334.jpg,0
cat.6752.jpg,0
dog.8991.jpg,1
cat.8978.jpg,0
dog.8981.jpg,1
dog.5195.jpg,1
cat.6971.jpg,0
dog.668.jpg,1
cat.7211.jpg,0
dog.4498.jpg,1
dog.11038.jpg,1
cat.968.jpg,0
dog.10751.jpg,1
dog.8264.jpg,1
dog.11569.jpg,1
cat.2586.jpg,0
cat.3186.jpg,0
dog.1708.jpg,1
dog.2342.jpg,1
dog.12102.jpg,1
dog.12413.jpg,1
cat.9374.jpg,0
cat.272.jpg,0
dog.3131.jpg,1
cat.2263.jpg,0
cat.3650.jpg,0
dog.7236.jpg,1
cat.436.jpg,0
dog.2663.jpg,1
cat.3016.jpg,0
dog.2281.jpg,1
dog.3636.jpg,1
cat.141.jpg,0
dog.4108.jpg,1
cat.357.jpg,0
cat.2123.jpg,0
dog.5626.jpg,1
cat.11292.jpg,0
cat.6097.jpg,0
dog.9559.jpg,1
dog.6205.jpg,1
cat.2736.jpg,0
cat.7876.jpg,0
cat.5258.jpg,0
dog.6350.jpg,1
dog.214.jpg,1
cat.4908.jpg,0
cat.9850.jpg,0
cat.1222.jpg,0
dog.3401.jpg,1
cat.3133.jpg,0
cat.5291.jpg,0
dog.11416.jpg,1
cat.10015.jpg,0
cat.7452.jpg,0
cat.3099.jpg,0
dog.1813.jpg,1
dog.2645.jpg,1
cat.11358.jpg,0
cat.11790.jpg,0
dog.8556.jpg,1
dog.11219.jpg,1
cat.8573.jpg,0
cat.1671.jpg,0
dog.6657.jpg,1
dog.3794.jpg,1
cat.2819.jpg,0
cat.3095.jpg,0
cat.11927.jpg,0
dog.12407.jpg,1
cat.2192.jpg,0
dog.11405.jpg,1
cat.10199.jpg,0
cat.7895.jpg,0
cat.11141.jpg,0
dog.6708.jpg,1
dog.12150.jpg,1
cat.6274.jpg,0
cat.1179.jpg,0
dog.824.jpg,1
dog.9277.jpg,1
dog.11595.jpg,1
dog.8472.jpg,1
dog.8014.jpg,1
dog.10397.jpg,1
cat.1098.jpg,0
cat.10169.jpg,0
dog.6925.jpg,1
cat.2135.jpg,0
cat.6750.jpg,0
dog.9886.jpg,1
dog.5523.jpg,1
cat.8961.jpg,0
cat.9192.jpg,0
cat.6670.jpg,0
dog.4053.jpg,1
cat.2377.jpg,0
cat.8678.jpg,0
cat.1690.jpg,0
cat.8732.jpg,0
cat.10779.jpg,0
dog.155.jpg,1
dog.5182.jpg,1
dog.7923.jpg,1
cat.5599.jpg,0
cat.1998.jpg,0
dog.8676.jpg,1
cat.1449.jpg,0
dog.7654.jpg,1
dog.9871.jpg,1
dog.3547.jpg,1
dog.5911.jpg,1
cat.10777.jpg,0
cat.4948.jpg,0
cat.11223.jpg,0
cat.268.jpg,0
cat.10370.jpg,0
dog.11130.jpg,1
cat.9361.jpg,0
dog.3102.jpg,1
cat.8848.jpg,0
cat.1208.jpg,0
cat.4454.jpg,0
cat.1473.jpg,0
cat.7629.jpg,0
dog.5773.jpg,1
cat.4869.jpg,0
dog.11571.jpg,1
dog.5596.jpg,1
cat.5852.jpg,0
dog.7752.jpg,1
dog.7864.jpg,1
dog.9156.jpg,1
dog.6709.jpg,1
cat.11342.jpg,0
dog.6638.jpg,1
dog.307.jpg,1
dog.8936.jpg,1
cat.1421.jpg,0
dog.12498.jpg,1
dog.8045.jpg,1
dog.11086.jpg,1
dog.11813.jpg,1
dog.2414.jpg,1
dog.671.jpg,1
cat.10866.jpg,0
dog.1245.jpg,1
dog.11852.jpg,1
dog.1139.jpg,1
cat.10502.jpg,0
cat.145.jpg,0
dog.3027.jpg,1
dog.4717.jpg,1
cat.2262.jpg,0
dog.6670.jpg,1
cat.5748.jpg,0
cat.467.jpg,0
cat.8065.jpg,0
dog.226.jpg,1
dog.7846.jpg,1
cat.1782.jpg,0
cat.6630.jpg,0
dog.7756.jpg,1
cat.7601.jpg,0
dog.11859.jpg,1
dog.8453.jpg,1
cat.3925.jpg,0
dog.2175.jpg,1
dog.12044.jpg,1
cat.10531.jpg,0
dog.3402.jpg,1
cat.3456.jpg,0
dog.1967.jpg,1
dog.7765.jpg,1
dog.11154.jpg,1
dog.5331.jpg,1
cat.11052.jpg,0
dog.7075.jpg,1
dog.5399.jpg,1
dog.7189.jpg,1
dog.5958.jpg,1
dog.12307.jpg,1
cat.5085.jpg,0
dog.11083.jpg,1
dog.2574.jpg,1
cat.12430.jpg,0
cat.504.jpg,0
dog.3364.jpg,1
dog.4551.jpg,1
cat.10590.jpg,0
cat.11270.jpg,0
cat.3943.jpg,0
cat.727.jpg,0
cat.801.jpg,0
dog.2997.jpg,1
cat.10308.jpg,0
cat.7753.jpg,0
dog.7312.jpg,1
cat.6693.jpg,0
dog.8595.jpg,1
cat.1298.jpg,0
cat.3726.jpg,0
cat.9508.jpg,0
dog.10177.jpg,1
cat.458.jpg,0
dog.6035.jpg,1
dog.1869.jpg,1
cat.1881.jpg,0
dog.8780.jpg,1
dog.646.jpg,1
cat.12129.jpg,0
cat.8652.jpg,0
dog.9713.jpg,1
cat.1785.jpg,0
cat.417.jpg,0
cat.2196.jpg,0
cat.1281.jpg,0
dog.6592.jpg,1
dog.11245.jpg,1
cat.9342.jpg,0
dog.11823.jpg,1
cat.11996.jpg,0
cat.7026.jpg,0
cat.2903.jpg,0
cat.4572.jpg,0
dog.9798.jpg,1
cat.569.jpg,0
dog.5238.jpg,1
dog.4815.jpg,1
cat.1523.jpg,0
cat.3153.jpg,0
dog.7499.jpg,1
cat.7552.jpg,0
cat.11167.jpg,0
cat.11344.jpg,0
dog.10351.jpg,1
cat.9581.jpg,0
dog.7952.jpg,1
dog.10558.jpg,1
dog.2219.jpg,1
dog.6358.jpg,1
dog.5405.jpg,1
dog.5703.jpg,1
dog.2005.jpg,1
dog.9325.jpg,1
dog.9068.jpg,1
dog.9929.jpg,1
cat.11045.jpg,0
dog.12100.jpg,1
dog.135.jpg,1
dog.7208.jpg,1
dog.6575.jpg,1
dog.7886.jpg,1
dog.6309.jpg,1
dog.3878.jpg,1
dog.8182.jpg,1
dog.11509.jpg,1
cat.1685.jpg,0
dog.2287.jpg,1
dog.8057.jpg,1
cat.11407.jpg,0
dog.1934.jpg,1
cat.1511.jpg,0
cat.9916.jpg,0
cat.5845.jpg,0
cat.12177.jpg,0
cat.4756.jpg,0
cat.2063.jpg,0
dog.12003.jpg,1
cat.8032.jpg,0
cat.3987.jpg,0
dog.8569.jpg,1
cat.603.jpg,0
cat.9231.jpg,0
dog.9983.jpg,1
dog.2587.jpg,1
cat.3632.jpg,0
dog.6943.jpg,1
cat.3862.jpg,0
dog.8699.jpg,1
cat.11363.jpg,0
cat.8621.jpg,0
dog.9181.jpg,1
cat.7993.jpg,0
dog.4451.jpg,1
dog.8350.jpg,1
cat.8686.jpg,0
dog.12121.jpg,1
cat.7683.jpg,0
dog.6538.jpg,1
dog.11660.jpg,1
cat.11989.jpg,0
dog.10945.jpg,1
dog.8994.jpg,1
cat.7123.jpg,0
dog.6607.jpg,1
dog.5538.jpg,1
dog.7833.jpg,1
dog.6892.jpg,1
dog.980.jpg,1
cat.4212.jpg,0
dog.5390.jpg,1
cat.11802.jpg,0
cat.2394.jpg,0
cat.9982.jpg,0
cat.2686.jpg,0
cat.12110.jpg,0
dog.593.jpg,1
dog.6556.jpg,1
cat.11779.jpg,0
dog.7692.jpg,1
dog.4474.jpg,1
dog.1793.jpg,1
cat.6465.jpg,0
cat.8644.jpg,0
cat.11922.jpg,0
dog.9703.jpg,1
dog.617.jpg,1
cat.5237.jpg,0
dog.4076.jpg,1
dog.11060.jpg,1
cat.2834.jpg,0
cat.8011.jpg,0
cat.746.jpg,0
dog.7508.jpg,1
cat.6431.jpg,0
cat.11476.jpg,0
dog.6222.jpg,1
cat.6972.jpg,0
cat.10806.jpg,0
cat.1902.jpg,0
cat.3450.jpg,0
cat.9921.jpg,0
cat.4138.jpg,0
cat.7537.jpg,0
dog.4272.jpg,1
cat.3960.jpg,0
dog.805.jpg,1
cat.6475.jpg,0
cat.9695.jpg,0
dog.10779.jpg,1
dog.2423.jpg,1
dog.3126.jpg,1
cat.5729.jpg,0
cat.8898.jpg,0
dog.8949.jpg,1
dog.0.jpg,1
cat.11617.jpg,0
cat.6080.jpg,0
dog.2006.jpg,1
dog.1798.jpg,1
dog.2352.jpg,1
cat.1467.jpg,0
cat.2040.jpg,0
cat.9810.jpg,0
dog.3259.jpg,1
cat.7383.jpg,0
cat.3597.jpg,0
cat.4963.jpg,0
dog.1274.jpg,1
cat.3620.jpg,0
dog.8760.jpg,1
cat.4277.jpg,0
dog.11506.jpg,1
cat.7232.jpg,0
dog.9489.jpg,1
cat.5602.jpg,0
dog.5486.jpg,1
cat.1439.jpg,0
cat.5585.jpg,0
cat.11605.jpg,0
cat.1064.jpg,0
dog.6218.jpg,1
dog.3977.jpg,1
cat.8220.jpg,0
cat.3905.jpg,0
dog.12493.jpg,1
cat.9505.jpg,0
cat.6362.jpg,0
dog.5971.jpg,1
cat.1111.jpg,0
dog.2000.jpg,1
dog.6248.jpg,1
cat.1291.jpg,0
dog.8462.jpg,1
cat.2190.jpg,0
dog.188.jpg,1
dog.1172.jpg,1
cat.3782.jpg,0
dog.79.jpg,1
cat.7725.jpg,0
cat.10147.jpg,0
dog.7132.jpg,1
dog.5232.jpg,1
cat.8324.jpg,0
dog.2767.jpg,1
cat.3481.jpg,0
cat.12366.jpg,0
cat.7596.jpg,0
cat.3610.jpg,0
cat.7296.jpg,0
dog.2286.jpg,1
cat.5715.jpg,0
cat.1853.jpg,0
dog.554.jpg,1
cat.3528.jpg,0
dog.1968.jpg,1
cat.8475.jpg,0
dog.3781.jpg,1
dog.1506.jpg,1
cat.8519.jpg,0
cat.1850.jpg,0
cat.530.jpg,0
dog.2418.jpg,1
dog.4929.jpg,1
dog.10421.jpg,1
cat.8535.jpg,0
dog.11177.jpg,1
cat.3530.jpg,0
dog.10902.jpg,1
dog.3937.jpg,1
dog.12410.jpg,1
dog.965.jpg,1
cat.7825.jpg,0
cat.4818.jpg,0
dog.7221.jpg,1
cat.11112.jpg,0
dog.7229.jpg,1
dog.9483.jpg,1
cat.6883.jpg,0
cat.685.jpg,0
dog.12427.jpg,1
cat.11704.jpg,0
dog.4709.jpg,1
cat.9813.jpg,0
dog.11462.jpg,1
dog.12049.jpg,1
dog.597.jpg,1
cat.8328.jpg,0
cat.7693.jpg,0
dog.2950.jpg,1
dog.10661.jpg,1
cat.1820.jpg,0
dog.8604.jpg,1
dog.9935.jpg,1
dog.7407.jpg,1
cat.3883.jpg,0
cat.10573.jpg,0
cat.7203.jpg,0
cat.2023.jpg,0
cat.4365.jpg,0
dog.2136.jpg,1
cat.1044.jpg,0
cat.4723.jpg,0
dog.6866.jpg,1
dog.9217.jpg,1
cat.1.jpg,0
cat.12269.jpg,0
dog.2499.jpg,1
dog.5649.jpg,1
dog.7122.jpg,1
dog.832.jpg,1
dog.8139.jpg,1
cat.10200.jpg,0
dog.1872.jpg,1
dog.901.jpg,1
cat.9357.jpg,0
cat.11502.jpg,0
cat.6532.jpg,0
cat.4310.jpg,0
cat.1237.jpg,0
cat.6026.jpg,0
cat.9573.jpg,0
dog.10669.jpg,1
dog.2512.jpg,1
cat.10906.jpg,0
dog.2144.jpg,1
dog.6465.jpg,1
dog.6270.jpg,1
cat.10956.jpg,0
cat.9248.jpg,0
cat.3180.jpg,0
cat.7944.jpg,0
cat.1930.jpg,0
cat.12345.jpg,0
dog.2480.jpg,1
cat.9516.jpg,0
cat.9378.jpg,0
dog.4847.jpg,1
cat.11279.jpg,0
cat.12376.jpg,0
cat.5234.jpg,0
cat.11803.jpg,0
cat.5278.jpg,0
cat.8468.jpg,0
dog.4319.jpg,1
cat.8481.jpg,0
cat.12328.jpg,0
cat.432.jpg,0
dog.5869.jpg,1
cat.3228.jpg,0
cat.11173.jpg,0
cat.79.jpg,0
dog.1247.jpg,1
cat.8098.jpg,0
cat.11161.jpg,0
dog.11854.jpg,1
cat.179.jpg,0
cat.3259.jpg,0
dog.7248.jpg,1
cat.3758.jpg,0
dog.7062.jpg,1
dog.8526.jpg,1
cat.8793.jpg,0
cat.9297.jpg,0
cat.2588.jpg,0
dog.10296.jpg,1
dog.1329.jpg,1
cat.7054.jpg,0
dog.1350.jpg,1
cat.7822.jpg,0
cat.11326.jpg,0
dog.9239.jpg,1
dog.9888.jpg,1
dog.11071.jpg,1
cat.7801.jpg,0
cat.1101.jpg,0
cat.5370.jpg,0
cat.2522.jpg,0
cat.1354.jpg,0
dog.7440.jpg,1
cat.6148.jpg,0
cat.60.jpg,0
cat.6165.jpg,0
cat.1377.jpg,0
cat.3258.jpg,0
dog.5024.jpg,1
dog.9158.jpg,1
dog.12274.jpg,1
dog.6478.jpg,1
cat.1115.jpg,0
cat.9479.jpg,0
cat.4882.jpg,0
cat.10000.jpg,0
dog.3984.jpg,1
cat.2877.jpg,0
dog.6615.jpg,1
dog.4119.jpg,1
dog.11987.jpg,1
cat.11661.jpg,0
dog.5222.jpg,1
cat.10433.jpg,0
cat.11156.jpg,0
dog.5591.jpg,1
dog.6528.jpg,1
cat.10402.jpg,0
cat.2614.jpg,0
cat.3535.jpg,0
dog.11872.jpg,1
cat.1068.jpg,0
cat.128.jpg,0
cat.12077.jpg,0
dog.7340.jpg,1
cat.4180.jpg,0
cat.4866.jpg,0
dog.9463.jpg,1
dog.153.jpg,1
cat.6318.jpg,0
cat.12303.jpg,0
dog.3120.jpg,1
dog.5473.jpg,1
cat.3729.jpg,0
cat.10787.jpg,0
dog.11215.jpg,1
cat.12048.jpg,0
dog.2859.jpg,1
cat.12157.jpg,0
dog.5520.jpg,1
dog.2613.jpg,1
dog.10590.jpg,1
cat.7544.jpg,0
cat.9430.jpg,0
cat.2078.jpg,0
dog.11755.jpg,1
dog.11107.jpg,1
dog.9899.jpg,1
dog.1609.jpg,1
cat.4011.jpg,0
cat.7152.jpg,0
dog.6059.jpg,1
cat.11446.jpg,0
cat.9389.jpg,0
cat.2103.jpg,0
cat.165.jpg,0
dog.1632.jpg,1
cat.2099.jpg,0
cat.11898.jpg,0
dog.9712.jpg,1
cat.11159.jpg,0
cat.10207.jpg,0
cat.2612.jpg,0
dog.9778.jpg,1
cat.4339.jpg,0
dog.9285.jpg,1
cat.3031.jpg,0
dog.3226.jpg,1
cat.6464.jpg,0
dog.9995.jpg,1
cat.8366.jpg,0
dog.9280.jpg,1
dog.12367.jpg,1
cat.8230.jpg,0
cat.4333.jpg,0
cat.4135.jpg,0
dog.5254.jpg,1
dog.2985.jpg,1
cat.2808.jpg,0
dog.308.jpg,1
cat.4600.jpg,0
dog.9742.jpg,1
cat.5565.jpg,0
cat.765.jpg,0
dog.5593.jpg,1
cat.31.jpg,0
dog.3310.jpg,1
dog.431.jpg,1
dog.10137.jpg,1
dog.2129.jpg,1
dog.5102.jpg,1
cat.5559.jpg,0
cat.5296.jpg,0
dog.9315.jpg,1
cat.4727.jpg,0
dog.11316.jpg,1
